Book ID,Size,Views,Likes,Rating,total_words,readability_flesch,readability_fog,pronoun_ratio,adverb_adj_ratio,slang_ratio,metaphor_pair_count,metaphor_pair_ratio,epithet_density,alliteration_ratio,sarcasm_marker_count,sarcasm_marker_ratio,tonal_ambiguity_score,sarcasm_markers,first_person_count,second_person_count,third_person_count,total_personal_pronouns,first_person_ratio,second_person_ratio,third_person_ratio,dialog_total_words,dialog_words,dialog_ratio
307220,196924,1113,1,0.0008984725965858,32363,68.07447966625632,16.706334179083605,0.0,0.5098039215686274,,0,0.0,0.0,0.050455305705259246,3,0.09269845193585267,0.0,ах да;смешно;ну конечно,834,669,837,2340,0.3564102564102564,0.2858974358974359,0.3576923076923077,32302,20215,0.6258126431799889
63620,38064,2900,22,0.0075862068965517,5706,57.248532180837856,18.144856288081993,0.0,0.8476357267950964,,0,0.0,0.0,0.05994741454864154,0,0.0,0.0,,30,36,251,317,0.0946372239747634,0.11356466876971609,0.7917981072555205,5706,52,0.009113214160532773
44035,26660,2124,3,0.001412429378531,3992,64.59190437416524,17.481572300753637,0.0,0.6963350785340314,,0,0.0,0.0,0.058377558756633814,1,0.250501002004008,0.0,вот именно,96,60,74,230,0.41739130434782606,0.2608695652173913,0.3217391304347826,3988,2654,0.6654964894684052
32875,35443,1838,21,0.0114254624591947,5064,39.678719574669145,23.45737365801176,0.0,0.5040257648953301,,0,0.0,0.0,0.05243371586861892,0,0.0,0.0,,37,34,169,240,0.15416666666666667,0.14166666666666666,0.7041666666666667,5063,1117,0.22062018566067548
90581,31481,1755,8,0.0045584045584045,4699,42.18851318122714,22.99215699255231,0.0,0.6861924686192469,,0,0.0,0.0,0.06372968349016253,0,0.0,0.0,,100,5,55,160,0.625,0.03125,0.34375,4684,1,0.0002134927412467976
89375,21515,1705,35,0.0205278592375366,3452,68.68223105888465,16.32171146783941,0.0,0.9614243323442137,,0,0.0,0.0,0.04143726456099681,0,0.0,0.0,,189,54,82,325,0.5815384615384616,0.16615384615384615,0.2523076923076923,3452,1520,0.440324449594438
26489,23270,3580,25,0.0069832402234636,3547,57.60279029353882,18.35260388314281,0.0,0.6928934010152284,,0,0.0,0.0,0.053062376517075925,0,0.0,0.0,,24,25,75,124,0.1935483870967742,0.20161290322580644,0.6048387096774194,3544,28,0.007900677200902935
156886,42342,2001,8,0.0039980009995002,6869,65.10855349014858,16.837858340667804,0.0,0.8801169590643275,,0,0.0,0.0,0.05753823743627094,0,0.0,0.0,,123,71,216,410,0.3,0.17317073170731706,0.526829268292683,6866,3305,0.4813574133411011
192607,28391,1284,9,0.0070093457943925,4213,58.90469180796774,18.84265644869144,0.0,0.5137614678899083,,0,0.0,0.0,0.04991680532445923,1,0.23736055067647757,0.0,смешно,71,72,120,263,0.26996197718631176,0.2737642585551331,0.45627376425855515,4208,2039,0.4845532319391635
27235,39785,2427,18,0.007416563658838,5998,54.76522350057067,19.374718385186625,0.0,0.7265973254086181,,0,0.0,0.0,0.05381391450125733,0,0.0,0.0,,49,64,222,335,0.14626865671641792,0.191044776119403,0.6626865671641791,5969,3294,0.5518512313620372
101234,43745,1986,8,0.0040281973816717,7000,70.89676981213792,15.348407699001976,0.0,0.8578199052132701,,0,0.0,0.0,0.05160829163688349,2,0.28571428571428575,0.0,ах да;смешно,377,131,156,664,0.5677710843373494,0.19728915662650603,0.23493975903614459,7000,4357,0.6224285714285714
133387,84191,1575,14,0.0088888888888888,12870,63.27460947951084,16.841782495289323,0.0,0.8306636155606407,,0,0.0,0.0,0.05518420643556661,2,0.1554001554001554,0.0,вот именно;смешно,190,138,745,1073,0.17707362534948742,0.12861136999068035,0.6943150046598322,12869,477,0.03706581707980418
249695,29600,1250,17,0.0136,4627,62.263819414936506,17.179291936862956,0.0,0.769406392694064,,0,0.0,0.0,0.04954565123323237,0,0.0,0.0,,55,58,216,329,0.16717325227963525,0.1762917933130699,0.6565349544072948,4624,380,0.08217993079584775
291307,72343,1053,7,0.0066476733143399,11346,61.672292521073814,17.778350136335767,0.0,0.7754010695187166,,0,0.0,0.0,0.05147642133098281,0,0.0,0.0,,242,184,449,875,0.2765714285714286,0.2102857142857143,0.5131428571428571,11346,5807,0.5118103296315882
14871,48554,3855,15,0.0038910505836575,7036,53.07246786920942,20.048025354075488,0.0,0.524966261808367,,0,0.0,0.0,0.0500858614768174,1,0.1421262080727686,0.0,смешно,226,67,50,343,0.6588921282798834,0.19533527696793002,0.1457725947521866,7000,2448,0.3497142857142857
1450,28915,1735,16,0.009221902017291,4539,63.15613357715276,17.298426888959668,0.0,0.8799076212471132,,0,0.0,0.0,0.053330382828059304,0,0.0,0.0,,8,21,214,243,0.03292181069958848,0.08641975308641975,0.8806584362139918,4523,461,0.10192350210037586
134225,43716,2091,33,0.0157819225251076,6815,60.65590248264459,17.933383759714026,0.0,0.6771771771771772,,0,0.0,0.0,0.04637511006750807,1,0.1467351430667645,0.0,смешно,78,61,274,413,0.18886198547215496,0.14769975786924938,0.6634382566585957,6815,2900,0.425531914893617
278818,36436,1198,15,0.0125208681135225,5649,59.79020528207678,18.779234984406493,0.0,0.8187919463087249,,0,0.0,0.0,0.05470963172804533,2,0.3540449637103912,0.0,ах да;смешно,9,15,183,207,0.043478260869565216,0.07246376811594203,0.8840579710144928,5649,587,0.10391219684899983
245229,24864,1602,2,0.0012484394506866,3718,53.89183854071098,20.295977001907243,0.0,0.6044776119402985,,0,0.0,0.0,0.046079223928860144,0,0.0,0.0,,156,15,60,231,0.6753246753246753,0.06493506493506493,0.2597402597402597,3712,40,0.010775862068965518
275671,20213,1134,14,0.0123456790123456,3038,57.057389827369406,18.793681583795536,0.0,0.7238095238095238,,0,0.0,0.0,0.0572933816266052,1,0.3291639236339697,0.0,смешно,28,19,111,158,0.17721518987341772,0.12025316455696203,0.7025316455696202,3038,7,0.002304147465437788
42823,21155,1985,2,0.0010075566750629,3164,54.20702146379017,19.104505379694633,0.0,0.44772727272727275,,0,0.0,0.0,0.04609027336300064,0,0.0,0.0,,91,57,88,236,0.3855932203389831,0.24152542372881355,0.3728813559322034,3156,2006,0.6356147021546261
208481,40865,1196,7,0.0058528428093645,6625,66.39591481764461,16.214644566759706,0.0,0.8037383177570093,,0,0.0,0.0,0.04651865277148467,1,0.15094339622641512,0.0,смешно,164,137,335,636,0.2578616352201258,0.21540880503144655,0.5267295597484277,6622,3551,0.5362428269405014
254689,33577,1248,6,0.0048076923076923,5004,61.57516147330281,17.544093679682998,0.0,0.6598513011152416,,0,0.0,0.0,0.05056965820507695,0,0.0,0.0,,33,38,176,247,0.13360323886639677,0.15384615384615385,0.7125506072874493,5004,1785,0.3567146282973621
33904,21681,2144,21,0.0097947761194029,3304,55.09530543660526,19.134914471283324,0.0,0.5607235142118863,,0,0.0,0.0,0.05121212121212121,1,0.3026634382566586,0.0,ну конечно,153,23,95,271,0.5645756457564576,0.08487084870848709,0.3505535055350554,3302,1221,0.36977589339794065
161889,21358,1813,39,0.0215113072255929,3319,63.49394192200711,17.69429042329787,0.0,0.6270270270270271,,0,0.0,0.0,0.04195593118019922,0,0.0,0.0,,139,16,80,235,0.5914893617021276,0.06808510638297872,0.3404255319148936,3318,17,0.005123568414707656
6924,100007,2740,7,0.0025547445255474,14706,46.85173594416216,21.674738188466037,0.0,0.6141078838174274,,0,0.0,0.0,0.05531364811538985,0,0.0,0.0,,243,61,415,719,0.3379694019471488,0.08484005563282336,0.5771905424200278,14699,6504,0.4424790802095381
306868,36052,1541,13,0.008436080467229,5693,59.275877254932084,18.19603920063458,0.0,0.8019639934533551,,0,0.0,0.0,0.053232607167955026,1,0.1756543123133673,0.0,вот именно,203,19,213,435,0.4666666666666667,0.04367816091954023,0.4896551724137931,5693,772,0.13560512910591954
301586,42054,1220,32,0.0262295081967213,6617,61.68340654608099,18.224231983921907,0.0,0.5911392405063292,,0,0.0,0.0,0.047165532879818596,0,0.0,0.0,,26,45,200,271,0.0959409594095941,0.16605166051660517,0.7380073800738007,6616,1760,0.2660217654171705
16335,22222,4453,122,0.0273972602739726,3338,58.01406236275804,17.782544508631467,0.0,0.5655172413793104,,0,0.0,0.0,0.053341324543002694,0,0.0,0.0,,88,65,113,266,0.3308270676691729,0.24436090225563908,0.424812030075188,3338,2186,0.6548831635710006
101887,35220,2098,17,0.0081029551954242,5303,59.772272009447676,18.125883243974926,0.0,0.7767175572519084,,0,0.0,0.0,0.05357479720807395,0,0.0,0.0,,29,27,186,242,0.11983471074380166,0.1115702479338843,0.768595041322314,5302,1120,0.21124104111655978
233220,59730,1203,2,0.0016625103906899,9294,56.20142264994132,19.505303333286193,0.0,0.6602564102564102,,0,0.0,0.0,0.048315936726568386,1,0.10759629868732516,0.0,ну конечно,51,55,364,470,0.10851063829787234,0.11702127659574468,0.774468085106383,9294,1969,0.21185711211534322
206246,39935,1407,8,0.005685856432125,5882,53.341916840970555,19.37745601239037,0.0,0.5924006908462867,,0,0.0,0.0,0.057249957403305504,0,0.0,0.0,,88,64,218,370,0.23783783783783785,0.17297297297297298,0.5891891891891892,5870,1827,0.31124361158432706
199248,25320,1300,11,0.0084615384615384,4039,62.646646874188235,17.286219293393042,0.0,0.6968325791855203,,0,0.0,0.0,0.058560794044665014,1,0.24758603614756128,0.0,вот именно,8,15,230,253,0.03162055335968379,0.05928853754940711,0.9090909090909091,4031,1170,0.29025055817415035
36882,24431,2064,18,0.0087209302325581,3795,65.79434475098518,15.895838180817059,0.0,0.8469656992084432,,0,0.0,0.0,0.05482340537691091,0,0.0,0.0,,162,24,112,298,0.5436241610738255,0.08053691275167785,0.37583892617449666,3795,864,0.2276679841897233
26393,24496,3169,25,0.0078889239507731,3462,45.56758983727505,21.96447399082831,0.0,0.4307692307692308,,0,0.0,0.0,0.05590961761297798,0,0.0,0.0,,119,27,38,184,0.6467391304347826,0.14673913043478262,0.20652173913043478,3459,32,0.009251228678808905
304740,55325,1083,0,0.0,8689,60.505594009433196,17.518300151321018,0.0,0.9286675639300135,,0,0.0,0.0,0.05115473441108545,0,0.0,0.0,,93,49,482,624,0.14903846153846154,0.07852564102564102,0.7724358974358975,8662,1861,0.21484645578388362
128124,29589,2027,6,0.0029600394671928,4598,65.8171142467159,16.711152534005592,0.0,1.0113960113960114,,0,0.0,0.0,0.05116481602438493,1,0.21748586341887777,0.0,смешно,46,14,216,276,0.16666666666666666,0.050724637681159424,0.782608695652174,4594,939,0.2043970396168916
208428,39623,1280,1,0.00078125,5922,55.24566536465815,19.559798453791217,0.0,0.8898305084745762,,0,0.0,0.0,0.04904123536399117,2,0.33772374197906113,0.0,"ну, давай;вот именно",43,32,152,227,0.1894273127753304,0.14096916299559473,0.6696035242290749,5911,2799,0.4735239384198951
42629,29778,2523,26,0.0103051922314704,4420,59.9146879687969,18.247148351198756,0.0,0.7743362831858407,,0,0.0,0.0,0.04551630434782609,0,0.0,0.0,,118,29,117,264,0.44696969696969696,0.10984848484848485,0.4431818181818182,4420,47,0.010633484162895928
128934,32958,1724,3,0.0017401392111368,5313,68.24869148705724,15.475653661064456,0.0,0.4921383647798742,,0,0.0,0.0,0.055398530243075186,0,0.0,0.0,,8,18,189,215,0.037209302325581395,0.08372093023255814,0.8790697674418605,5308,392,0.07385079125847777
305722,62747,1040,2,0.0019230769230769,10082,69.18213408197786,16.597109706519483,0.0,1.0237037037037038,,0,0.0,0.0,0.050591392505715135,1,0.09918666931164452,0.0,ах да,264,192,320,776,0.3402061855670103,0.24742268041237114,0.41237113402061853,10067,5394,0.5358100725141551
203961,23194,1972,27,0.0136916835699797,3592,56.65547129414489,18.94216311014965,0.0,0.582716049382716,,0,0.0,0.0,0.05764411027568922,0,0.0,0.0,,53,33,163,249,0.21285140562248997,0.13253012048192772,0.6546184738955824,3592,1800,0.5011135857461024
93305,28097,1778,7,0.0039370078740157,4456,63.492232522952236,17.626305756441162,0.0,0.8190709046454768,,0,0.0,0.0,0.05396896784348999,0,0.0,0.0,,241,37,112,390,0.617948717948718,0.09487179487179487,0.28717948717948716,4448,1147,0.2578687050359712
234526,22199,1219,1,0.0008203445447087,3519,59.459694207951685,18.693272356747936,0.0,0.8624161073825504,,0,0.0,0.0,0.04606198464600512,0,0.0,0.0,,39,35,81,155,0.25161290322580643,0.22580645161290322,0.5225806451612903,3519,1338,0.38022165387894286
255734,65592,1859,65,0.0349650349650349,10015,55.736909143618846,18.73938114849639,0.0,0.6175771971496437,,0,0.0,0.0,0.04654879632404355,0,0.0,0.0,,288,57,478,823,0.34993924665856624,0.0692588092345079,0.5808019441069259,10015,882,0.08806789815277084
284562,47546,1253,16,0.0127693535514764,7179,58.1449830220713,18.870795350659527,0.0,0.5079365079365079,,0,0.0,0.0,0.05345429169574319,0,0.0,0.0,,94,64,259,417,0.22541966426858512,0.15347721822541965,0.6211031175059952,7166,2875,0.40120011163829195
277852,47344,1196,21,0.0175585284280936,7016,55.66812029468932,19.484639998641985,0.0,0.6433289299867899,,0,0.0,0.0,0.051219860179768865,0,0.0,0.0,,88,93,235,416,0.21153846153846154,0.22355769230769232,0.5649038461538461,7010,404,0.057631954350927245
248404,27350,1629,28,0.0171884591774094,4213,61.63283169273305,17.929919426555756,0.0,0.6586433260393874,,0,0.0,0.0,0.052706892439780585,0,0.0,0.0,,104,69,139,312,0.3333333333333333,0.22115384615384615,0.44551282051282054,4206,20,0.004755111745126011
220212,23187,1502,25,0.0166444740346205,3597,61.90235832317697,17.417953296639013,0.0,0.5088888888888888,,0,0.0,0.0,0.048202842017275004,0,0.0,0.0,,10,10,128,148,0.06756756756756757,0.06756756756756757,0.8648648648648649,3590,3,0.0008356545961002785
82166,22385,2436,45,0.0184729064039408,3087,41.10698121027909,22.430429676706275,0.0,0.4470284237726098,,0,0.0,0.0,0.05649350649350649,2,0.6478781988986071,0.0,ах да;смешно,32,10,68,110,0.2909090909090909,0.09090909090909091,0.6181818181818182,3081,991,0.3216488153197014
170560,20104,1396,25,0.0179083094555873,3180,62.08005529818175,17.79494833183075,0.0,0.7281553398058253,,0,0.0,0.0,0.04844290657439446,0,0.0,0.0,,126,31,112,269,0.4684014869888476,0.11524163568773234,0.4163568773234201,3180,1384,0.43522012578616354
125312,51293,1418,5,0.0035260930888575,8266,65.20669369448987,16.873701244626083,0.0,0.6869266055045872,,0,0.0,0.0,0.043968023255813955,0,0.0,0.0,,426,86,243,755,0.5642384105960265,0.11390728476821192,0.3218543046357616,8261,23,0.0027841665657910666
187974,67912,1240,9,0.007258064516129,10553,59.0026222890838,18.44154816795493,0.0,0.7620396600566572,,0,0.0,0.0,0.054519505233111325,0,0.0,0.0,,513,129,263,905,0.5668508287292817,0.1425414364640884,0.2906077348066298,10513,4217,0.40112241986112435
203489,37329,1325,5,0.0037735849056603,5592,56.995762140010584,18.51442993772087,0.0,0.7878228782287823,,0,0.0,0.0,0.052424405081409914,1,0.17882689556509299,0.0,ну конечно,139,84,175,398,0.3492462311557789,0.21105527638190955,0.4396984924623116,5590,3301,0.5905187835420393
331818,33801,1329,9,0.0067720090293453,5417,65.43356200531713,16.48835621724269,0.0,1.0766129032258065,,0,0.0,0.0,0.047460757156048014,1,0.1846040243677312,0.0,смешно,26,30,198,254,0.10236220472440945,0.11811023622047244,0.7795275590551181,5416,701,0.12943131462333826
322747,48683,1222,6,0.0049099836333878,7663,59.84043656970408,18.72037821834209,0.0,0.895,,0,0.0,0.0,0.049523062851169475,1,0.1304971943103223,0.0,смешно,52,53,331,436,0.11926605504587157,0.12155963302752294,0.7591743119266054,7654,342,0.04468251894434283
212507,23970,2051,43,0.0209653827401267,3752,60.8108554436223,17.817761540516845,0.0,0.5852017937219731,,0,0.0,0.0,0.05351886540005352,2,0.5330490405117271,0.0,вот именно;смешно,98,26,106,230,0.4260869565217391,0.11304347826086956,0.4608695652173913,3738,418,0.11182450508293205
1614,32546,3121,2,0.0006408202499198,4822,58.57281033244354,18.151287928329705,0.0,0.43912175648702595,,0,0.0,0.0,0.04004149377593361,0,0.0,0.0,,42,31,62,135,0.3111111111111111,0.22962962962962963,0.45925925925925926,4821,1220,0.25305953121758973
136312,36079,1887,7,0.003709591944886,5788,64.15829117782306,17.0948738468481,0.0,0.6536231884057971,,0,0.0,0.0,0.05635263612791703,2,0.3455425017277125,0.0,ах да;ну конечно,296,16,151,463,0.6393088552915767,0.03455723542116631,0.326133909287257,5788,997,0.1722529371112647
164729,27499,1427,11,0.0077084793272599,4156,46.613674778846075,21.73684983133183,0.0,0.5222405271828665,,0,0.0,0.0,0.0461018585566015,1,0.24061597690086622,0.0,смешно,28,15,107,150,0.18666666666666668,0.1,0.7133333333333334,4144,1014,0.2446911196911197
323516,25791,1301,15,0.0115295926210607,4012,65.50549266423931,17.2119330007666,0.0,1.223529411764706,,0,0.0,0.0,0.04740518962075848,0,0.0,0.0,,242,31,137,410,0.5902439024390244,0.07560975609756097,0.33414634146341465,4010,12,0.0029925187032418953
292851,53732,1165,6,0.0051502145922746,8107,54.224219211346025,19.142087554698275,0.0,0.5287804878048781,,0,0.0,0.0,0.049932023235693984,0,0.0,0.0,,390,68,192,650,0.6,0.10461538461538461,0.2953846153846154,8092,2758,0.3408304498269896
197950,52871,1201,21,0.0174854288093255,8242,63.98537633542708,17.108222114851202,0.0,0.7854356306892067,,0,0.0,0.0,0.05454987243348317,1,0.12132977432661976,0.0,смешно,66,48,373,487,0.13552361396303902,0.09856262833675565,0.7659137577002053,8232,71,0.008624878522837706
50185,20239,2017,15,0.0074367873078829,3240,67.46892083851412,16.41954861924189,0.0,1.0033670033670035,,0,0.0,0.0,0.05217659771534424,0,0.0,0.0,,124,13,63,200,0.62,0.065,0.315,3240,1300,0.4012345679012346
281573,35487,1485,10,0.0067340067340067,5390,49.54622208643181,21.291429524915813,0.0,0.5120643431635389,,0,0.0,0.0,0.0467706013363029,0,0.0,0.0,,96,4,108,208,0.46153846153846156,0.019230769230769232,0.5192307692307693,5389,30,0.005566895527927259
263157,30566,1190,5,0.0042016806722689,4613,51.0719751868933,20.678518039239478,0.0,0.592948717948718,,0,0.0,0.0,0.054124836316019206,0,0.0,0.0,,194,20,193,407,0.47665847665847666,0.04914004914004914,0.4742014742014742,4586,843,0.18382032272132579
291322,28209,1145,10,0.0087336244541484,4312,60.52239695915003,17.710844477010443,0.0,0.5135746606334841,,0,0.0,0.0,0.0566651184393869,0,0.0,0.0,,62,51,151,264,0.23484848484848486,0.19318181818181818,0.571969696969697,4307,1974,0.4583236591595078
277284,30913,1245,9,0.0072289156626506,4691,53.424805386388954,19.67192806072639,0.0,0.7310756972111554,,0,0.0,0.0,0.05054382597568778,1,0.21317416329140906,0.0,ах да,11,12,131,154,0.07142857142857142,0.07792207792207792,0.8506493506493507,4690,1191,0.2539445628997868
181721,32306,1338,15,0.0112107623318385,5067,61.9480549528775,18.507333992177177,0.0,0.6186770428015564,,0,0.0,0.0,0.043821555467824715,0,0.0,0.0,,78,33,169,280,0.2785714285714286,0.11785714285714285,0.6035714285714285,5067,16,0.0031576869942766925
39779,56148,4825,20,0.0041450777202072,8308,49.3633997890735,21.02545802519336,0.0,0.6082375478927203,,0,0.0,0.0,0.05047584628358029,1,0.12036591237361578,0.0,смешно,154,43,134,331,0.4652567975830816,0.1299093655589124,0.40483383685800606,8302,2167,0.26102144061671884
223135,47139,1421,33,0.0232230823363828,6999,53.44610746898687,19.76195460879411,0.0,0.5330132052821128,,0,0.0,0.0,0.046300302899177845,1,0.14287755393627663,0.0,смешно,50,64,287,401,0.12468827930174564,0.1596009975062344,0.71571072319202,6970,885,0.12697274031563846
265130,42649,1456,18,0.0123626373626373,6237,49.34805614703902,20.1158745008226,0.0,0.5333333333333333,,0,0.0,0.0,0.05240245082231538,0,0.0,0.0,,44,21,160,225,0.19555555555555557,0.09333333333333334,0.7111111111111111,6237,1576,0.25268558601891933
253340,32389,1254,10,0.0079744816586921,4921,55.76130759651309,18.89983395599834,0.0,0.45980707395498394,,0,0.0,0.0,0.05365853658536585,0,0.0,0.0,,210,56,136,402,0.5223880597014925,0.13930348258706468,0.3383084577114428,4921,1427,0.2899817110343426
257599,50103,1396,7,0.0050143266475644,7914,63.35811195152283,17.020407033541613,0.0,0.5808823529411765,,0,0.0,0.0,0.0485424588086185,0,0.0,0.0,,107,93,350,550,0.19454545454545455,0.1690909090909091,0.6363636363636364,7891,3221,0.40818654162970475
317558,22562,1539,8,0.0051981806367771,3630,56.935687136209765,20.253855006049008,0.0,0.7240506329113924,,0,0.0,0.0,0.043262606778726925,2,0.5509641873278236,0.0,"ну, давай;смешно",123,10,82,215,0.5720930232558139,0.046511627906976744,0.3813953488372093,3630,808,0.22258953168044077
113992,22081,1730,12,0.006936416184971,3519,62.75132368642207,17.584330872010202,0.0,1.4475806451612903,,0,0.0,0.0,0.049744172825469016,0,0.0,0.0,,46,31,168,245,0.18775510204081633,0.12653061224489795,0.6857142857142857,3519,1220,0.3466894003978403
38987,22996,2270,27,0.0118942731277533,3687,65.69265376026732,16.737954728534152,0.0,0.6780104712041884,,0,0.0,0.0,0.053459972862957936,0,0.0,0.0,,217,71,94,382,0.5680628272251309,0.18586387434554974,0.24607329842931938,3686,1429,0.38768312533912097
44027,40485,1930,2,0.0010362694300518,6158,67.66349203499513,16.48145104279799,0.0,0.9168141592920354,,0,0.0,0.0,0.04532900081234768,1,0.16239038648911983,0.0,смешно,75,75,202,352,0.21306818181818182,0.21306818181818182,0.5738636363636364,6157,88,0.01429267500406042
330688,24445,1009,4,0.0039643211100099,3746,63.87625116713352,16.310920539155834,0.0,1.0058479532163742,,0,0.0,0.0,0.05767690253671562,0,0.0,0.0,,24,24,166,214,0.11214953271028037,0.11214953271028037,0.7757009345794392,3746,554,0.14789108382274427
218578,28092,1353,2,0.0014781966001478,3831,53.53026445307631,19.606415398360255,0.0,0.890282131661442,,0,0.0,0.0,0.053071895424836604,1,0.26102845210127906,0.0,смешно,27,21,167,215,0.12558139534883722,0.09767441860465116,0.7767441860465116,3829,25,0.006529119874640899
255048,44068,1315,10,0.0076045627376425,6510,57.98020323413209,18.794901716144974,0.0,0.638095238095238,,0,0.0,0.0,0.04685819634352435,0,0.0,0.0,,38,37,173,248,0.1532258064516129,0.14919354838709678,0.6975806451612904,6510,12,0.0018433179723502304
270573,45612,1145,9,0.0078602620087336,6749,61.182902930770695,17.766467523243247,0.0,0.7495741056218058,,0,0.0,0.0,0.04849473528103218,1,0.1481700992739665,0.0,смешно,117,77,150,344,0.34011627906976744,0.2238372093023256,0.436046511627907,6746,47,0.00696709160984287
84954,38429,1980,25,0.0126262626262626,6114,63.909791961566185,17.552254173816586,0.0,0.734959349593496,,0,0.0,0.0,0.047774869109947646,1,0.16355904481517827,0.0,смешно,288,50,154,492,0.5853658536585366,0.1016260162601626,0.3130081300813008,6113,338,0.055292000654343205
97563,46821,1625,24,0.0147692307692307,7617,70.5766842188934,15.282808403034487,0.0,0.8430555555555556,,0,0.0,0.0,0.048581932773109245,2,0.2625705658395694,0.0,ах да;вот именно,88,64,334,486,0.18106995884773663,0.13168724279835392,0.6872427983539094,7617,1979,0.2598135748982539
214551,54728,1501,24,0.0159893404397068,7999,51.90914991212023,20.162447471875492,0.0,0.6607369758576874,,0,0.0,0.0,0.04893617021276596,0,0.0,0.0,,157,104,269,530,0.2962264150943396,0.19622641509433963,0.5075471698113208,7999,4745,0.5931991498937367
308176,32838,1136,33,0.0290492957746478,4879,53.2130259918259,20.010229998339746,0.0,0.5073170731707317,,0,0.0,0.0,0.058015580155801556,1,0.20496003279360525,0.0,смешно,15,6,63,84,0.17857142857142858,0.07142857142857142,0.75,4879,331,0.06784177085468333
283891,44239,1111,2,0.0018001800180018,6789,57.10569339293917,19.0338189175919,0.0,0.47385272145144075,,0,0.0,0.0,0.04887051528126384,0,0.0,0.0,,218,69,159,446,0.48878923766816146,0.1547085201793722,0.35650224215246634,6785,2848,0.41974944731024316
50600,43894,2075,9,0.0043373493975903,7092,67.5368860952594,15.855562540715674,0.0,0.6643258426966292,,0,0.0,0.0,0.05192416525183927,0,0.0,0.0,,213,203,279,695,0.3064748201438849,0.2920863309352518,0.4014388489208633,7090,302,0.042595204513399154
172546,47961,1183,9,0.007607776838546,7604,68.93990028266984,15.876539589790674,0.0,0.9127725856697819,,0,0.0,0.0,0.05063790608970143,0,0.0,0.0,,89,67,308,464,0.19181034482758622,0.14439655172413793,0.6637931034482759,7604,3535,0.46488690163072066
