Book ID,Size,Views,Likes,Rating,TTR,MTLD,YuleK,LexicalDensity,avg_word_length,avg_syllable_count,long_words_ratio,RareWordsPercentage,ClicheRatio,EmotionalWordFrequency
244521,40979,3975,113,0.0284276729559748,0.3225910931174089,181.38112868843265,57.69588093559967,0.5990283400809716,5.217004048582996,2.279676113360324,0.3167611336032389,0.39417004048583,0.00016194331983805668,0.0037246963562753035
161033,4079,5299,182,0.0343461030383091,0.5573505654281099,156.1864624974592,67.38681650794314,0.6187399030694669,5.172859450726979,2.1922455573505655,0.3134087237479806,0.42487883683360256,0.0,0.004846526655896607
242833,11968,4171,205,0.0491488851594341,0.47313084112149534,191.81425352616532,57.954024368940516,0.6343457943925234,5.20911214953271,2.2529205607476634,0.3253504672897196,0.39953271028037385,0.0,0.0040887850467289715
366953,21722,1313,56,0.0426504188880426,0.3915036674816626,174.75631855030997,52.72191701388682,0.6442542787286064,5.237163814180929,2.2564180929095357,0.3169315403422983,0.3976161369193154,0.0,0.004889975550122249
170284,12718,6209,133,0.0214205186020293,0.39959839357429716,140.6358247770388,65.97171819809358,0.6214859437751004,5.258534136546185,2.3122489959839356,0.3539156626506024,0.4171686746987952,0.0,0.000502008032128514
252015,25762,2931,8,0.0027294438758103,0.30874387412948157,137.25688873386815,74.28317593442249,0.6138767087954604,5.301779726592726,2.285272117616714,0.3267990714469951,0.3489811710085117,0.0,0.004384833634253288
375797,76502,1098,20,0.0182149362477231,0.25147902869757177,166.84701172433518,61.42139964621435,0.6226048565121413,5.352582781456953,2.3009271523178807,0.33942604856512143,0.37527593818984545,0.0,0.002119205298013245
341615,36770,1341,48,0.0357941834451901,0.28490175801447776,141.5121951219512,66.58367991353408,0.6059979317476732,5.0210272319889695,2.1425370561875217,0.29248534987935193,0.3881420199931058,0.0001723543605653223,0.002068252326783868
257621,51788,2704,57,0.0210798816568047,0.33240379252649194,178.0507249207415,40.84367570607515,0.6613218070273285,5.817066369213609,2.4850808700501954,0.4061628555493586,0.45119910764082544,0.0,0.0039040713887339654
283266,3533,4363,35,0.0080220032088012,0.5370370370370371,114.07277456822239,89.09465020576131,0.6074074074074074,5.111111111111111,2.1574074074074074,0.3074074074074074,0.37407407407407406,0.001851851851851852,0.001851851851851852
388058,31105,3123,4,0.0012808197246237,0.3018047401609045,118.75128096984061,72.2998623078152,0.6099151989562949,5.420961078495325,2.3592085235920854,0.350076103500761,0.30441400304414,0.0,0.003913894324853229
361479,16669,1682,42,0.0249702734839476,0.4114519427402863,216.5107839070925,55.12522948632701,0.6233128834355828,5.3811860940695295,2.3370143149284255,0.35746421267893663,0.37423312883435583,0.00040899795501022495,0.0016359918200408998
210777,11287,3334,160,0.047990401919616,0.529482551143201,294.20084524981183,44.767949536681044,0.6125150421179302,5.509025270758123,2.320096269554753,0.3483754512635379,0.49518652226233456,0.0,0.0036101083032490976
159497,8145,5023,27,0.0053752737407923,0.46640625,178.07394417653077,61.5966796875,0.6,4.98984375,2.1359375,0.2890625,0.34609375,0.0,0.003125
276570,47793,5908,120,0.0203114421123899,0.31895827499299917,199.54498698746062,53.488300421869724,0.6297955754690563,5.252030243629235,2.2405488658639037,0.32007840940912907,0.43461215345841503,0.0,0.0012601512181461775
232523,5338,4213,60,0.0142416330405886,0.5728900255754475,195.25346784363177,43.79223055840817,0.6432225063938619,5.515345268542199,2.3209718670076724,0.37084398976982097,0.39258312020460356,0.0,0.0038363171355498722
368148,54856,1138,26,0.0228471001757469,0.2861728688622043,138.05460026797678,86.02624632233317,0.5925573653548925,5.142789204613007,2.204137439067887,0.31458803947211983,0.34692664368089404,0.0,0.004280109380573059
390750,12670,1429,48,0.033589923023093,0.4066390041493776,168.98788697299958,60.40594170210568,0.6094398340248963,5.217323651452282,2.2090248962655603,0.32053941908713696,0.3651452282157676,0.0,0.0025933609958506223
38426,16362,9146,149,0.0162912748742619,0.4753289473684211,280.519052523172,48.7841661617036,0.6422697368421053,5.270559210526316,2.2438322368421053,0.32524671052631576,0.4342105263157895,0.0,0.003289473684210526
392253,14324,1500,35,0.0233333333333333,0.5565796210957501,400.1240521339551,33.00291095742263,0.6948284690220174,6.013824884792626,2.5606758832565286,0.4270353302611367,0.5074244751664106,0.0,0.0010240655401945725
242277,58893,4849,233,0.0480511445658898,0.2725157859754071,128.79200936759352,69.20243417796289,0.6024149772903512,5.075551124404564,2.229312063808574,0.29987814334773455,0.3606956907056608,0.0,0.0026586905948820204
375019,102121,1544,18,0.0116580310880829,0.1671111734980348,122.26912480886978,68.74099334764834,0.6280179674340258,5.647950589556429,2.4187956204379564,0.3926165075800112,0.4333941605839416,0.0,0.0008422234699606962
163722,25293,5438,146,0.0268481059212945,0.35465587044534413,136.65733574839453,62.47675661696544,0.6037786774628879,5.421322537112011,2.3303643724696355,0.3562753036437247,0.4286099865047234,0.0002699055330634278,0.0002699055330634278
354304,18222,1295,48,0.037065637065637,0.4054823780704877,156.69200429299704,74.44413084576213,0.6247775008899964,5.0882876468494125,2.1644713421146315,0.2936988252046992,0.40939836240655036,0.0,0.004627981488074048
346324,18535,1472,60,0.0407608695652173,0.3931714185146075,157.55152934289475,63.499214065276625,0.6036606828581486,5.1471312917986625,2.226680746216121,0.2946145723336853,0.3794438577965505,0.0,0.0021119324181626186
129131,24682,4018,88,0.0219014435042309,0.4031890660592255,193.38115456122475,64.98707976816226,0.6734054669703873,5.6614464692482915,2.436503416856492,0.3875284738041002,0.48234624145785876,0.0,0.0017084282460136675
380031,61530,1032,35,0.0339147286821705,0.30734300586997454,263.536659112355,46.163749371786494,0.6434821131908296,5.479233580684461,2.332262709048621,0.3446671835197696,0.42507475910953596,0.0005537711817477018,0.00874958467161369
328980,11844,2589,24,0.0092699884125144,0.46815834767641995,181.99184273510403,59.82128662177602,0.6133103843947217,5.217441193344808,2.2541594951233503,0.31899024670109005,0.41767068273092367,0.0005737234652897303,0.0011474469305794606
146096,42409,4304,137,0.0318308550185873,0.3172635445362718,174.17198036319976,56.27974657108975,0.6342209978573615,5.088766452402816,2.182124273033364,0.2999693908784818,0.41368227731864093,0.00015304560759106213,0.003060912151821243
364866,27403,1397,23,0.0164638511095204,0.36453320500481234,184.69825722748246,56.195062439730215,0.624157844080847,5.105630413859481,2.17228103946102,0.30991337824831566,0.4222810394610202,0.0,0.0014436958614051972
254631,54785,2513,8,0.003183446080382,0.3104294478527607,259.6554288009675,45.45899356392788,0.6741104294478527,5.34601226993865,2.2541104294478527,0.3271165644171779,0.4230674846625767,0.0001226993865030675,0.00588957055214724
228027,37919,4753,98,0.0206185567010309,0.3292512246326102,162.44128334713866,55.79283177957739,0.5986703988803359,5.121063680895731,2.163051084674598,0.28883834849545137,0.39660601819454167,0.0,0.002099370188943317
294433,40404,2400,50,0.0208333333333333,0.3220164609053498,243.7396835993926,43.0668691350498,0.6452331961591221,5.616769547325103,2.3918038408779148,0.36642661179698216,0.4046639231824417,0.0,0.004972565157750343
264590,35947,3754,126,0.0335641981885988,0.3447054436987323,197.32777925667907,53.07221173998947,0.6096196868008948,5.291200596569724,2.3234526472781507,0.32550335570469796,0.4196495152870992,0.0,0.003355704697986577
164029,83762,4986,70,0.0140393100681909,0.31867671691792293,314.90889180699077,42.53273626648036,0.6462311557788945,5.613735343383585,2.378894472361809,0.3882747068676717,0.4812395309882747,0.00016750418760469013,0.004103852596314908
280417,78849,1824,34,0.0186403508771929,0.2713422642500657,208.2086028146904,56.19045268747002,0.6041502495403205,5.504859469398476,2.3480430785395323,0.3636284038175291,0.4060064792925313,0.0002626740215392698,0.005341038437965152
36022,7001,4528,99,0.0218639575971731,0.48377862595419846,149.07255119860295,63.588951692791795,0.6383587786259542,5.366412213740458,2.2853053435114505,0.3520992366412214,0.4255725190839695,0.0,0.011450381679389313
365093,38818,1268,36,0.028391167192429,0.3955043655953929,322.63303094506284,56.60895211319692,0.6578116292030466,5.90172766115549,2.5498792494891322,0.4187256176853056,0.4692550622329556,0.0001857700167193015,0.0031580902842281255
219290,12649,3754,157,0.0418220564730953,0.45770065075921906,191.2148971103089,52.765373774826955,0.6404555314533622,5.450108459869848,2.3096529284164857,0.3492407809110629,0.4078091106290672,0.0,0.0021691973969631237
229355,21697,3457,77,0.0222736476713913,0.3333333333333333,113.45878448694889,82.05747722579851,0.5887823307178146,4.925312409183377,2.1299040976460333,0.2848009299622203,0.3792502179598954,0.0002906131938390003,0.0017436791630340018
131591,19873,18000,251,0.0139444444444444,0.3807531380753138,134.072482587652,52.07512706943739,0.6338912133891214,5.591352859135286,2.415620641562064,0.3713389121338912,0.41631799163179917,0.0,0.004532775453277545
127702,18042,7217,10,0.0013856172925038,0.38427299703264095,134.216594947854,69.71532724599142,0.586053412462908,5.222181008902077,2.254821958456973,0.3271513353115727,0.3252967359050445,0.0,0.002967359050445104
89874,26658,5271,91,0.0172642762284196,0.35139691714836224,175.124675245259,53.43781208118473,0.5934489402697495,5.043111753371869,2.1991811175337186,0.29503853564547206,0.38872832369942195,0.0,0.0012042389210019267
100359,43067,6816,108,0.0158450704225352,0.32410685548760865,148.1564983153956,54.33809201250247,0.6255230125523012,5.4441583521081425,2.366430640489218,0.35661409719987125,0.4015127132281944,0.0,0.004023173479240425
131033,16573,4768,86,0.0180369127516778,0.4584717607973422,237.2692082111437,46.246730168541184,0.6241694352159468,5.45265780730897,2.333056478405316,0.3492524916943522,0.42358803986710963,0.0,0.005398671096345515
361770,7728,1634,25,0.0152998776009791,0.4473909324208725,156.78801467590705,61.029108835975855,0.5808383233532934,5.198460222412319,2.151411462788708,0.3165098374679213,0.40975192472198463,0.0,0.00427715996578272
359974,7453,1351,55,0.0407105847520355,0.5403445149592022,206.35989941809672,48.36393615368619,0.6899365367180417,5.378059836808704,2.299184043517679,0.3417951042611061,0.4197642792384406,0.0,0.009066183136899365
59028,64057,10000,140,0.014,0.30461699895068206,147.31790361898823,63.058392946997884,0.6306400839454355,5.339349422875131,2.2885624344176287,0.3315844700944386,0.406295907660021,0.0002098635886673662,0.00440713536201469
284395,3822,7042,129,0.0183186594717409,0.6189759036144579,218.8932484423411,47.222020612570766,0.6370481927710844,4.787650602409639,1.9939759036144578,0.2213855421686747,0.463855421686747,0.0,0.006024096385542169
250031,5439,2595,5,0.001926782273603,0.40966921119592875,99.86613726602383,90.06209169369825,0.7073791348600509,5.653944020356234,2.4185750636132317,0.3727735368956743,0.4860050890585242,0.0,0.001272264631043257
113067,8548,15000,369,0.0246,0.43912337662337664,101.72060449686694,59.295412379827965,0.6534090909090909,5.5689935064935066,2.426948051948052,0.3538961038961039,0.3676948051948052,0.0,0.0008116883116883117
364173,68150,1173,28,0.0238704177323103,0.26343171585792896,180.54971175491374,51.94593294646322,0.6065032516258129,5.434017008504252,2.3262631315657827,0.3313656828414207,0.3893946973486743,0.0,0.002801400700350175
397330,31658,1031,43,0.0417070805043646,0.4150857142857143,239.4921039928281,43.08218775510204,0.6866285714285715,5.677485714285714,2.4224,0.3842285714285714,0.48045714285714286,0.0,0.002057142857142857
162750,6267,4745,54,0.0113804004214963,0.5602027883396705,226.12997206802672,42.50459020659544,0.6958174904942965,6.3688212927756656,2.6514575411913817,0.47782002534854245,0.46387832699619774,0.0,0.0038022813688212928
362164,14945,1587,25,0.015752993068683,0.3584905660377358,157.26559737135352,70.31707410360441,0.6320754716981132,5.180102915951973,2.1492281303602057,0.30831903945111494,0.42667238421955406,0.0,0.0038593481989708405
220652,73835,4033,43,0.0106620381849739,0.28417200365965234,201.9034981746421,54.79751793204531,0.6405306495882891,5.4180237877401645,2.3114364135407137,0.3504117108874657,0.4404391582799634,9.149130832570906e-05,0.0038426349496797803
343323,52791,1560,25,0.016025641025641,0.23565598012539926,102.03038853431867,103.53040966991419,0.6012066721873891,4.883355021885721,2.080563113687448,0.28285815686738436,0.35076304270673136,0.0,0.00508695137820892
364311,13422,1276,32,0.0250783699059561,0.4208167330677291,142.4360242589079,72.22107585593879,0.6379482071713147,5.362549800796812,2.2768924302788847,0.33715139442231074,0.40936254980079684,0.0,0.00249003984063745
320767,39307,1804,27,0.0149667405764966,0.32568885846311824,192.21407209840788,61.10780143634645,0.6424781790176279,5.346739688516173,2.3042957384905014,0.3451993838781448,0.44754406982714356,0.0,0.005305493753208968
138972,29362,4432,110,0.0248194945848375,0.36224028906955735,236.56260641753465,49.33701851321434,0.6122402890695574,5.221544715447155,2.266260162601626,0.31639566395663954,0.4164408310749774,0.0,0.0033875338753387536
402014,14584,1079,53,0.0491195551436515,0.5138760407030527,231.70405725172137,55.0206621648335,0.6410730804810361,5.3020351526364475,2.241905642923219,0.3233117483811286,0.48103607770582796,0.0,0.002312673450508788
126896,24472,6475,11,0.0016988416988416,0.3681267474370923,69.49179706261533,49.15092809170002,0.6433675054364709,5.81981981981982,2.363466915191053,0.42155949052500774,0.610748679714197,0.0,0.0009319664492078285
220497,15146,3407,46,0.0135016143234517,0.4032258064516129,181.98669939112978,56.043730167906375,0.621415770609319,5.369623655913978,2.28584229390681,0.3611111111111111,0.396505376344086,0.0,0.0008960573476702509
341836,23763,1740,29,0.0166666666666666,0.41337561256846356,225.0311963251448,43.98717928369553,0.6641683482271548,5.334966849236091,2.255981550879216,0.32141827616027674,0.4868838281925627,0.0,0.002017872585759585
289881,12973,4822,137,0.0284114475321443,0.46153846153846156,195.67798441328569,47.06016367823948,0.6363160648874935,5.499738356881214,2.4107796964939823,0.35583464154892724,0.3882783882783883,0.0,0.003663003663003663
381708,29189,1066,34,0.0318949343339587,0.2985971943887776,117.83991478320246,77.14283065252205,0.5878423513694054,5.195502115341795,2.22957025161434,0.3344466711200178,0.34446671120017813,0.0,0.009129369850812736
104461,72572,4269,50,0.0117123448114312,0.2342153023211386,162.30116351140364,50.87684292150433,0.643710000955201,5.549909255898367,2.368994173273474,0.35753176043557167,0.42200783264877256,0.0,0.004489445028178432
74137,139208,6822,17,0.0024919378481383,0.17370432056431862,176.33882009965856,50.22160605341096,0.6360340942490448,5.339472910747526,2.257127461545998,0.33957088272753994,0.39178994807485057,4.898599000685804e-05,0.002204369550308612
120072,61466,4771,18,0.0037727939635296,0.3165482657751776,211.7833641920315,63.37151522697574,0.5956957793564563,5.040430422064355,2.1794818219807772,0.3005641454241538,0.3909318846636022,0.0,0.0010447137484329294
346694,13516,1156,54,0.046712802768166,0.45076481835564053,212.86624925274515,55.00330860713124,0.6443594646271511,5.124282982791587,2.1978967495219885,0.3178776290630975,0.47084130019120457,0.0,0.0
338747,5990,2262,15,0.006631299734748,0.4528735632183908,136.26874026506204,59.21521997621879,0.6402298850574712,5.496551724137931,2.3241379310344827,0.35517241379310344,0.29540229885057473,0.0,0.0034482758620689655
142540,63535,4538,121,0.0266637285147642,0.28603627777181495,214.6801171546421,50.51511759679625,0.6311044327573253,5.405817323172695,2.294300740581732,0.3434581946978641,0.457765375120747,0.00010733068584308254,0.003756574004507889
