total_words,total_characters,avg_sentence_length,unique_ratio,avg_word_frequency,Rating,Book ID
9076,59828,13.627627627627628,0.4116350815337153,2.4293361884368307,0.0085215168299957,56645
5889,39074,10.986940298507463,0.4304635761589404,2.3230769230769233,0.0040496760259179,14247
3427,22997,12.152482269503546,0.5083163116428363,1.9672789896670493,0.0100038476337052,98777
3941,26263,7.520992366412214,0.5168738898756661,1.9347079037800687,0.0123599845500193,32383
4811,31893,10.149789029535865,0.4924132197048431,2.0308146897425075,0.0162146226415094,63272
3554,23373,12.647686832740213,0.5042205965109735,1.9832589285714286,0.0195652173913043,76500
3531,23537,9.219321148825065,0.5029736618521665,1.9881756756756757,0.0038289725590299,157075
4076,27544,17.34468085106383,0.5019627085377821,1.992179863147605,0.0059055118110236,166130
3358,21351,7.2841648590021695,0.4976176295413937,2.009575104727708,0.0101522842639593,199739
5277,35538,10.769387755102041,0.49516770892552586,2.019517795637199,0.004152249134948,244276
6445,43225,11.46797153024911,0.40356865787432117,2.4778931180315262,0.0336300692383778,315352
5357,36993,16.899053627760253,0.48889303714765725,2.0454371897670867,0.0074257425742574,29684
3767,27369,14.108614232209737,0.5115476506503849,1.9548521017125065,0.0110192837465564,115012
17368,117442,14.413278008298755,0.3489175495163519,2.866006600660066,0.004940014114326,216304
0,0,0.0,0.0,0.0,0.0015436863229391,9983
11028,67351,10.563218390804598,0.3215451577801959,3.1099830795262267,0.0050691244239631,53718
4008,25149,8.675324675324676,0.4535928143712575,2.2046204620462047,0.0052146008824709,92722
6358,42540,10.685714285714285,0.4100346020761246,2.438818565400844,0.0148291424887169,177837
14091,95830,8.929657794676807,0.43453268043431975,2.3013228809407154,0.0032760032760032,266229
7069,46651,10.82542113323124,0.42990521997453673,2.3260941099045738,0.0096899224806201,206694
5491,36541,13.073809523809524,0.42924786013476596,2.329656342808655,0.0110593713620488,12568
3954,26165,9.482014388489208,0.5040465351542741,1.9839438033115906,0.0107120352867044,244914
4981,32424,14.693215339233038,0.4527203372816703,2.208869179600887,0.0029673590504451,28607
3810,23751,11.510574018126889,0.44041994750656166,2.2705601907032182,0.0078360458107293,16458
10875,68076,9.995404411764707,0.38105747126436784,2.6242760617760617,0.0118938700823421,309030
9077,62420,13.815829528158295,0.4541147956373251,2.2020863658418244,0.0106796116504854,318462
14000,91819,11.551155115511552,0.39235714285714285,2.548698343346077,0.0083289953149401,129902
8087,51899,9.480656506447831,0.3902559663657722,2.5624207858048162,0.0125899280575539,235621
3949,25105,8.384288747346073,0.47758926310458344,2.093849416755037,0.008879781420765,199940
4613,30979,12.044386422976501,0.47127682636028617,2.1218951241950323,0.0182481751824817,130522
3495,22520,6.907114624505929,0.467238912732475,2.140232700551133,0.0075452716297786,38335
3129,21725,10.159090909090908,0.6184084372003835,1.6170542635658915,0.019958706125258,180510
4065,26179,7.4178832116788325,0.4651906519065191,2.149656266525648,0.0136674259681093,79230
3419,23352,10.423780487804878,0.5525007312079555,1.8099523557437798,0.0153846153846153,4243
8653,55321,11.223086900129701,0.37432104472437305,2.6715035504785427,0.0011248593925759,59625
4518,28944,10.268181818181818,0.45971668880035416,2.1752527684159846,0.0039588281868566,306837
3890,25383,10.0,0.503598971722365,1.9857069933639613,0.0096406660823838,321075
4475,29924,10.170454545454545,0.49162011173184356,2.034090909090909,0.03,235275
12478,79053,12.706720977596742,0.37762461933002084,2.648132427843803,0.0006178560395427,115330
8765,60348,12.851906158357771,0.4636622932116372,2.156742125984252,0.0024232633279483,282113
6164,42530,6.201207243460765,0.5295262816353018,1.8884803921568627,0.0326876513317191,255729
3886,25037,11.993827160493828,0.4397838394235718,2.2738443534230544,0.0010621348911311,47563
5065,32937,9.61100569259962,0.45725567620927937,2.1869602763385148,0.0099091659785301,200169
3825,24223,9.329268292682928,0.45359477124183006,2.2046109510086453,0.0116009280742459,79015
3228,23633,12.0,0.46065675340768275,2.1708137188971084,0.0171526586620926,134502
10307,67667,8.219298245614034,0.4788008149801106,2.0885511651469097,0.0161403508771929,185957
6325,42646,8.119383825417202,0.40063241106719366,2.496053670086819,0.0091012514220705,195154
16528,104089,7.519563239308463,0.27329380445304935,3.6590657516050475,0.0009380863039399,308684
4479,28631,8.799607072691552,0.4657289573565528,2.1471716203259827,0.023391812865497,224137
8946,58337,7.1568,0.42208808405991505,2.3691737288135593,0.0057416267942583,201541
4371,29606,9.91156462585034,0.5378631892015557,1.8592088472990216,0.0059414990859232,42918
3487,22922,8.96401028277635,0.47548035560653856,2.10313630880579,0.0172588832487309,116268
3673,23657,8.958536585365854,0.4383337870950177,2.2813664596273293,0.0131274131274131,326811
4504,30015,6.604105571847508,0.4227353463587922,2.365546218487395,0.0189873417721519,323552
6303,40219,12.48118811881188,0.42392511502459146,2.3589071856287425,0.0142428785607196,294001
4396,28410,6.046767537826685,0.4699727024567789,2.127783155856728,0.0050968399592252,78740
4201,28272,12.577844311377245,0.5322542251844798,1.8788014311270125,0.0016420361247947,25666
5383,34246,11.551502145922747,0.47631432286828906,2.099453978159126,0.0144369586140519,143676
4297,28956,9.677927927927929,0.48242960204794044,2.0728412928123494,0.0085034013605442,211939
6506,40923,7.914841849148418,0.38226252689824775,2.6160032167269804,0.0057755775577557,271897
3188,21314,8.433862433862434,0.510978670012547,1.9570288520564765,0.0118800118800118,28351
4486,27925,9.816192560175054,0.4658938921087829,2.1464114832535883,0.0005577244841048,72652
4448,27558,8.028880866425993,0.41973920863309355,2.38243170862346,0.0029691211401425,164051
4256,28416,8.529058116232465,0.4917763157894737,2.0334448160535117,0.0221347761928184,48973
3888,25819,11.236994219653178,0.5118312757201646,1.9537688442211056,0.0118443316412859,194540
9384,64124,9.714285714285714,0.49445865302642794,2.0224137931034485,0.0166816952209197,79234
6976,48117,10.650381679389312,0.48724197247706424,2.0523683436304796,0.0051740357478833,20162
5530,35814,7.089743589743589,0.45623869801084993,2.1918351169242967,0.0142737195633921,56823
3609,23241,8.23972602739726,0.4344693821003048,2.301658163265306,0.0096590909090909,122380
5378,36358,9.959259259259259,0.5436965414652287,1.8392612859097128,0.0110671936758893,275392
3806,25222,8.25596529284165,0.49605885444035736,2.0158898305084745,0.0126050420168067,132847
5749,38414,7.495436766623207,0.5456601148025744,1.8326426522154926,0.0108459869848156,142199
6156,41514,15.98961038961039,0.4766081871345029,2.098159509202454,0.0186020293122886,159066
10506,69407,7.42998585572843,0.4402246335427375,2.2715675675675677,0.0030788177339901,7244
4936,32054,14.1432664756447,0.46717990275526744,2.1405030355594103,0.0075414781297134,6522
4572,30226,10.205357142857142,0.5115923009623797,1.9546814878153056,0.0174644243208279,226019
8301,54133,10.061818181818182,0.39380797494277797,2.5393086570816763,0.0022143489813994,18729
3783,25266,10.336065573770492,0.4655035685963521,2.148211243611584,0.0313432835820895,272208
6963,46863,8.522643818849449,0.47738043946574754,2.094765342960289,0.009700889248181,231026
3587,23251,11.003067484662576,0.4901031502648453,2.040386803185438,0.00976290097629,15007
4161,27180,10.299504950495049,0.4155251141552511,2.4065934065934065,0.0235470941883767,153682
6547,42180,12.663442940038685,0.41851229570795784,2.3894160583941604,0.014336917562724,180519
5464,34227,8.827140549273022,0.395497803806735,2.5284590467376216,0.017913593256059,211985
3498,22384,13.771653543307087,0.49628359062321326,2.0149769585253456,0.0056497175141242,75838
3203,20558,13.020325203252032,0.4892288479550421,2.044033184428845,0.044296788482835,182087
7367,50534,9.901881720430108,0.4645038686032306,2.152834599649328,0.0220713073005093,284154
3609,25779,15.623376623376624,0.5865890828484345,1.7047709022201227,0.0182998819362455,57881
5135,34529,11.187363834422658,0.5244401168451801,1.9067953954697363,0.0006195786864931,69412
5772,36504,11.29549902152642,0.41424116424116425,2.4140526976160603,0.0092436974789915,244961
3838,24108,13.098976109215018,0.40958832725377803,2.44147582697201,0.0216383307573415,277356
3340,20573,10.739549839228296,0.4101796407185629,2.437956204379562,0.0,336837
6831,43921,7.368932038834951,0.3927682623334797,2.546030562802833,0.004697592483852,118755
5398,34916,8.44757433489828,0.40496480177843647,2.4693504117108875,0.0098591549295774,169280
3139,20691,6.9446902654867255,0.4329404268875438,2.309786607799853,0.0269565217391304,301811
3668,25490,7.854389721627409,0.5408942202835333,1.8487903225806452,0.0071428571428571,166140
3433,23888,8.021028037383177,0.5406350131080687,1.849676724137931,0.0170157068062827,26972
3416,21837,10.675,0.49033957845433257,2.0394029850746267,0.0014713094654242,19264
10948,71790,12.03076923076923,0.365911582024114,2.7329006490264605,0.0081931867184131,149080
5857,40403,8.71577380952381,0.5338910705139149,1.8730412535976975,0.0094991364421416,288826
10162,65311,10.776246023329799,0.40779374138949026,2.452220077220077,0.0112438510189739,163931
4211,27655,9.793023255813953,0.4984564236523391,2.006193425440686,0.0220557636287973,62352
9342,57709,10.198689956331878,0.3726182830229073,2.683711577133008,0.0042219541616405,162053
8374,53484,15.225454545454545,0.3587294005254359,2.7876165113182423,0.0044822949350067,38316
3571,23631,7.170682730923695,0.5575469056286755,1.7935710698141638,0.0066476733143399,298396
3207,20804,6.723270440251572,0.5222949797318366,1.9146268656716419,0.0109034267912772,295096
9943,65743,8.334450963956412,0.39072714472493214,2.5593307593307593,0.0137179036229335,19043
3415,21776,9.592696629213483,0.48521229868228405,2.060953530476765,0.0220293724966622,91674
4832,31654,8.189830508474577,0.39507450331125826,2.531168150864327,0.0122749590834697,167755
5348,33875,8.92821368948247,0.4478309648466717,2.2329853862212943,0.0146862483311081,33218
4618,31728,14.66031746031746,0.5498051104374188,1.8188263095706971,0.0005173305742369,114719
3407,22450,6.083928571428571,0.5591429410038157,1.7884514435695538,0.0259571706683971,159518
5058,32706,8.587436332767403,0.4654013444049031,2.1486830926083265,0.0046125461254612,333908
3541,21571,11.135220125786164,0.4255859926574414,2.349701393497014,0.0046948356807511,314598
4510,27930,9.056224899598394,0.4303769401330377,2.323544564657393,0.023076923076923,307663
4639,29587,9.870212765957447,0.39448156930372924,2.5349726775956283,0.0096660808435852,314553
7832,48833,12.04923076923077,0.3927477017364658,2.5461638491547465,0.014266304347826,209712
10559,65959,13.116770186335403,0.37314139596552703,2.67994923857868,0.0054012345679012,314525
8114,55007,8.364948453608248,0.42666995316736506,2.343731946851531,0.0081861266695389,23256
4370,29637,10.404761904761905,0.5455377574370709,1.8330536912751678,0.0039888312724371,44779
3021,20158,12.03585657370518,0.5428666004634227,1.8420731707317073,0.0074925945286635,201
4757,31235,12.043037974683545,0.4780323733445449,2.0919085312225154,0.0108516159471573,18334
4597,30836,9.06706114398422,0.47857298237981294,2.0895454545454544,0.0103021978021978,270607
4054,25241,8.832244008714596,0.4292057227429699,2.329885057471264,0.0102915951972555,335715
5300,35116,10.707070707070708,0.47264150943396227,2.1157684630738522,0.0047244094488188,30407
8853,53597,7.827586206896552,0.345758499943522,2.8921920940868997,0.0,25561
3821,23072,8.324618736383442,0.4012038733315886,2.492498369210698,0.004364089775561,164034
14350,86350,8.134920634920634,0.3115679442508711,3.2095728025050323,0.0033800096571704,72420
4050,26507,9.642857142857142,0.49407407407407405,2.0239880059970017,0.0027372262773722,318259
4528,28496,9.675213675213675,0.4293286219081272,2.3292181069958846,0.009130875887724,28784
3452,21375,8.399026763990268,0.4287369640787949,2.3324324324324324,0.0241621200311769,269689
9173,59882,9.949023861171366,0.3908208873868963,2.5587168758716876,0.0108991825613079,287707
9167,60990,11.633248730964468,0.43994763826769934,2.2729977684106126,0.0048355899419729,314579
11704,80058,11.189292543021033,0.45326384142173615,2.2062205466541,0.0079681274900398,211177
3106,20378,7.173210161662817,0.49388280746941404,2.0247718383311604,0.0066603235014272,311400
10313,69303,8.975630983463882,0.36177639872006206,2.7641383007236664,0.0053231939163498,266856
4683,31365,9.797071129707113,0.5195387572069187,1.9247842170160296,0.0045045045045045,164128
4906,30573,9.256603773584906,0.358540562576437,2.7890847072200113,0.0068702290076335,162888
5653,36362,10.747148288973383,0.45108791791968866,2.216862745098039,0.0038910505836575,74768
4587,29968,8.872340425531915,0.44800523217789406,2.232116788321168,0.0149333333333333,252429
5354,35455,10.276391554702496,0.4983190138214419,2.0067466266866565,0.0083283759666864,249253
10330,69194,15.819295558958652,0.39070667957405614,2.5594648166501486,0.0197704081632653,246949
4449,28931,8.030685920577618,0.4196448640143853,2.3829673272629885,0.007412113511224,11609
4337,28721,9.286937901498929,0.433018215356237,2.3093716719914803,0.003062787136294,270829
10475,67609,13.310038119440915,0.42176610978520285,2.370982344952467,0.0090579710144927,246616
3013,20893,15.372448979591837,0.5940922668436774,1.6832402234636872,0.0043327556325823,229205
5397,33411,12.669014084507042,0.4089308875301093,2.4454009968282735,0.0133678309616213,25962
13483,91355,11.90026478375993,0.38255581102128605,2.613997673516867,0.0027913468248429,230979
5144,32404,9.508317929759704,0.43720839813374807,2.2872387727879055,0.004263382283278,85350
12492,79159,14.131221719457013,0.3744796669868716,2.6703719538264217,0.0041811846689895,177289
17280,120608,12.494577006507592,0.41180555555555554,2.4283305227655987,0.0045085662759242,305659
3108,21003,12.0,0.5115830115830116,1.9547169811320755,0.0042851577717179,25132
4956,31876,11.884892086330936,0.4491525423728814,2.2264150943396226,0.0160513643659711,88237
5774,37853,11.50199203187251,0.4324558365084863,2.3123748498197836,0.0090689238210399,122083
4548,29377,11.119804400977996,0.4782321899736148,2.0910344827586207,0.0215716486902927,206050
7021,43566,11.03930817610063,0.3827090158097137,2.61295124674358,0.0022484541877459,244671
14335,86924,13.836872586872587,0.3264039065224974,3.0636888223979484,0.001628664495114,147872
4662,29960,13.631578947368421,0.4697554697554698,2.128767123287671,0.0081716036772216,39052
4379,28685,8.586274509803921,0.47430920301438684,2.1083293211362544,0.0076441973592772,124258
4738,30483,8.872659176029963,0.4314056563951034,2.3180039138943247,0.0065237651444548,286714
5782,40057,10.707407407407407,0.45019024558976134,2.2212831348444104,0.0204724409448818,282028
3294,21146,8.600522193211487,0.5085003035822708,1.9665671641791045,0.0125628140703517,287244
5415,39060,8.819218241042345,0.5545706371191136,1.803196803196803,0.014779979845482,51499
4280,28081,12.3342939481268,0.4871495327102804,2.052757793764988,0.0198150594451783,146084
7699,49626,10.09043250327654,0.4330432523704377,2.309238152369526,0.0069444444444444,316010
11749,78637,10.270104895104895,0.40624734019916586,2.4615545778336476,0.003875968992248,288343
3583,23585,12.397923875432525,0.49930226067541167,2.0027948574622694,0.023088023088023,166298
17068,106598,12.323465703971118,0.3182563862198266,3.142120765832106,0.0059549128030625,39455
